2019-03-28	43.75	55.1515226244527	61.860469792664084
2019-03-29	44.0	53.653452324399325	56.842117943573356
2019-04-01	43.959999084472656	58.542149840416904	62.54070973169165
2019-04-02	44.20000076293945	55.87880071355713	50.729335594532316
2019-04-03	43.27999877929688	50.770922241463815	51.97472058740223
2019-04-04	43.900001525878906	43.129780810123584	52.721630243196884
2019-04-05	44.5	50.06272474772494	48.75620914867283
2019-04-08	45.13999938964844	55.7160137072138	47.34301564514653
2019-04-09	43.09999847412109	45.61574677319755	45.865851437739614
2019-04-10	42.9900016784668	42.900617818665616	48.05387853744223
2019-04-11	42.97999954223633	45.82881638162513	45.79172858968961
2019-04-12	41.58000183105469	44.24686843600563	66.4451778120804
2019-04-15	41.0099983215332	35.93920012326315	74.59459080497882
2019-04-16	41.13999938964844	40.32825154622576	80.38814038858459
2019-04-17	40.66999816894531	30.845780114250985	70.34989834499754
2019-04-18	41.29999923706055	33.966759617715184	65.80705431078957
2019-04-22	41.380001068115234	34.75180374985173	59.451794205410955
2019-04-23	41.38999938964844	32.928317590188755	65.16192624643097
2019-04-24	41.900001525878906	41.1764964136025	63.81909971583374
2019-04-25	41.720001220703125	35.230360007939524	63.30274444506232
2019-04-26	41.63999938964844	29.15453953990135	64.35744510048451
2019-04-29	41.5099983215332	21.417359068182037	70.09174177074851
2019-04-30	41.70000076293945	34.444509435417814	72.41707727425742
2019-05-02	41.310001373291016	32.426826660026876	70.21496244843617
2019-05-03	41.09000015258789	31.062180166378468	78.92978562094589
2019-05-06	41.060001373291016	42.81770139046224	66.63327212487138
2019-05-07	40.95000076293945	49.05067493342411	44.921861262987115
2019-05-08	41.09999847412109	49.37105635661321	43.735036521239344
2019-05-09	40.79999923706055	52.15948191190729	51.55854660985218
2019-05-10	41.38999938964844	51.515151515151516	40.66445709871019
2019-05-13	40.5	38.359782219284355	35.87338691500513
2019-05-14	40.720001220703125	41.60404452959778	35.49528763403734
2019-05-15	41.09999847412109	39.637267807517766	38.40498189097645
2019-05-16	40.900001525878906	39.43298614320061	35.60066090716539
2019-05-17	41.04999923706055	42.53163065553991	34.86696561147856
2019-05-20	40.84999847412109	41.79103202928009	36.86190427385465
2019-05-21	41.29999923706055	45.32707531547075	38.45748024085988
2019-05-22	41.59999847412109	53.46059336423329	34.89279161926953
2019-05-23	40.959999084472656	48.59000679365252	23.14300523667788
2019-05-24	41.47999954223633	54.11763649908898	32.011337465380905
2019-05-28	41.880001068115234	58.627103217797654	39.864870379781415
2019-05-29	42.0	58.395547616167036	36.85731116093059
2019-05-30	42.70000076293945	66.49308453006333	34.18702421367031
2019-05-31	42.7599983215332	63.097524381642486	40.337317810047956
2019-06-03	42.060001373291016	65.4762364299809	41.86725357158261
2019-06-04	43.20000076293945	70.80540843267465	40.51660842802977
2019-06-05	42.650001525878906	62.642786911770266	38.61385592066824
2019-06-06	42.09999847412109	59.25924181664474	46.94629136483357
2019-06-07	41.959999084472656	57.03245913643945	49.11660786911303
2019-06-10	43.29999923706055	66.09725226388099	44.700456913992056
2019-06-11	43.29999923706055	63.96648818562032	40.723969794268115
2019-06-12	43.619998931884766	64.06686243121726	44.55445451066104
2019-06-13	43.75	70.91455533314269	54.31519001565244
2019-06-14	43.869998931884766	69.05901650116023	44.406394235102916
2019-06-17	42.61000061035156	55.119216087015836	46.659360384127176
2019-06-18	41.90999984741211	49.416341064820706	48.893800735173464
2019-06-19	42.0	45.07041345439365	51.29869003926167
2019-06-21	42.0	44.60228242534651	56.90274900980425
2019-06-24	43.220001220703125	57.67195526915056	78.71363477041723
2019-06-25	42.880001068115234	47.633139099844584	79.81367213854712
2019-06-26	43.09000015258789	53.42677952304415	67.08685329121857
2019-06-27	42.9900016784668	57.45396642425977	66.0894709347995
2019-06-28	42.25	52.207008592068924	62.363927063897755
2019-07-01	41.59999847412109	35.5442138254205	62.940296763640674
2019-07-02	42.720001220703125	45.857159283687444	71.6129163251897
2019-07-03	44.0	52.386940513268286	70.36450625344588
2019-07-05	43.650001525878906	49.38876240592668	70.03205813991875
2019-07-08	44.33000183105469	52.631595027625984	61.01948013696317
2019-07-10	45.900001525878906	68.17679450886102	54.75040742349253
2019-07-11	45.060001373291016	67.13819743771955	57.03365742720128
2019-07-12	44.83000183105469	65.16613759728905	57.93414618407295
2019-07-15	45.7400016784668	68.26172395230881	60.6886817287973
2019-07-16	46.16999816894531	65.60845450215155	49.80492458158617
2019-07-17	46.650001525878906	69.65589362762586	43.473315297589814
2019-07-18	45.7400016784668	62.876585471824974	45.81339096144555
2019-07-19	45.369998931884766	61.268920853017896	42.8030324923658
2019-07-22	45.27999877929688	65.28757648638414	57.32057045985184
2019-07-23	46.38999938964844	73.09546599255312	61.14981930024867
2019-07-24	45.400001525878906	63.08594172005632	63.710343757274735
2019-07-25	44.959999084472656	55.106377279991435	62.89157711831352
2019-07-26	44.70000076293945	55.63909281513555	67.98337606252403
2019-07-29	44.27000045776367	49.66886664350902	68.98734550745667
2019-07-30	44.20000076293945	38.756610753104844	64.92389792870279
2019-07-31	45.0	49.60105472314786	61.23520990357491
2019-08-01	45.0099983215332	51.232852803358604	59.62315105276399
2019-08-02	45.59000015258789	48.923949070242955	56.89423434391303
2019-08-05	44.0099983215332	36.69951907605474	54.83870967741936
2019-08-06	44.59000015258789	37.46958569721436	58.060111710183
2019-08-07	45.2400016784668	46.85929913143825	65.63275451859332
2019-08-08	45.59999847412109	51.44653786266607	54.988910102791664
2019-08-09	44.83000183105469	47.392832610323424	42.90739322093173
2019-08-12	44.9900016784668	40.88542740275123	34.760713155821904
2019-08-13	44.18000030517578	41.866658528645814	32.28758316597293
2019-08-14	43.20000076293945	39.054732859595816	31.26582464906612
2019-08-15	43.29999923706055	41.116738490792905	26.422782928362338
2019-08-16	43.5	44.96731576377991	27.196667968380098
2019-08-19	43.09999847412109	43.10775468722583	29.45620449523024
2019-08-20	44.72999954223633	48.46764803815908	29.235396928342112
2019-08-21	45.18000030517578	50.918929262345074	27.234652981362117
2019-08-22	45.09999847412109	47.199991629467895	26.174516404212255
2019-08-23	44.77999877929688	55.14018881983281	26.675804190841205
2019-08-26	43.5	43.34554129818036	31.00266298818832
2019-08-27	43.0	36.06963627987172	22.974989037671918
2019-08-28	44.400001525878906	43.39208862195354	29.263938784098983
2019-08-29	44.20000076293945	46.29846869821194	37.89682464594875
2019-08-30	45.970001220703125	54.84189183229365	44.488198289019465
2019-09-03	45.54999923706055	57.04007154218334	37.71429962365302
2019-09-04	46.18999862670898	65.92116948211964	45.26317184320879
2019-09-05	46.68999862670898	67.31356706224142	35.26682072964252
