2019-05-23	40.959999084472656	-0.008472579936650737	-0.15103188278215263
2019-05-24	41.47999954223633	0.009491345539064833	-0.1508589861138332
2019-05-28	41.880001068115234	0.019970766375999593	-0.13292173116739991
2019-05-29	42.0	0.025641006532308053	-0.07497562976679306
2019-05-30	42.70000076293945	0.03892949752360253	-0.08972138784624983
2019-05-31	42.7599983215332	0.04803919414518765	-0.11937743907325937
2019-06-03	42.060001373291016	0.016187533064089488	-0.10071211819460746
2019-06-04	43.20000076293945	0.0666666855046778	-0.04996768640050164
2019-06-05	42.650001525878906	0.047396862655164185	-0.04755786645650417
2019-06-06	42.09999847412109	0.024330901146618178	-0.035405696062452474
2019-06-07	41.959999084472656	0.025916809756670878	-0.005579363305721841
2019-06-10	43.29999923706055	0.054811206865228446	0.009014770714096842
2019-06-11	43.29999923706055	0.059975541112726516	-0.04215749000326996
2019-06-12	43.619998931884766	0.056174327788906186	-0.06207749454504541
2019-06-13	43.75	0.05168273088318509	-0.01974523004893014
2019-06-14	43.869998931884766	0.07104491973768745	0.026961352943715378
2019-06-17	42.61000061035156	0.02724207040949045	-0.006533221671371159
2019-06-18	41.90999984741211	0.0007163032123156388	-0.009424099747422976
2019-06-19	42.0	0.0	0.002526293302837157
2019-06-21	42.0	-0.01639346019747623	0.0035879730922951936
2019-06-24	43.220001220703125	0.010757785716241974	0.03340515487259332
2019-06-25	42.880001068115234	0.01949595026273432	0.0848416274948185
2019-06-26	43.09000015258789	-0.002546310379835215	0.06325098338068491
2019-06-27	42.9900016784668	0.00797186730184718	0.07962215448546117
2019-06-28	42.25	0.0035629817414630782	0.04719248035414236
2019-07-01	41.59999847412109	-0.00857961435191712	0.05092793704317167
2019-07-02	42.720001220703125	-0.013394873592999956	0.042969592212012575
2019-07-03	44.0	0.016166299659892802	0.04314994748309808
2019-07-05	43.650001525878906	0.0006878173940578769	0.06312799184597995
2019-07-08	44.33000183105469	0.013257184709821512	0.03833659363136377
2019-07-10	45.900001525878906	0.04627313980896264	0.027114230437589537
2019-07-11	45.060001373291016	0.057498256931361125	0.022910518562540227
2019-07-12	44.83000183105469	0.06967315662786588	0.029175498739415717
2019-07-15	45.7400016784668	0.08904765901111422	0.029819445936438038
2019-07-16	46.16999816894531	0.09928567068917404	0.007781260522006006
2019-07-17	46.650001525878906	0.07936141157563759	-0.02398334739480823
2019-07-18	45.7400016784668	0.06669777376657304	-0.03649634978426475
2019-07-19	45.369998931884766	0.05291248018619332	-0.0008528979579088825
2019-07-22	45.27999877929688	0.05326813238942307	0.030416647593180413
2019-07-23	46.38999938964844	0.09798815123428262	0.06947627780419241
